-0.07, -0.108, 0.93, -1.168, 0.725, 0.71
-0.056, -0.095, 0.939, -1.885, 0.947, 1.725
-0.066, -0.1, 0.937, -2.603, 0.985, 1.725
-0.06, -0.116, 0.918, -2.481, 0.863, 2.16
-0.064, -0.125, 0.913, -2.061, 0.603, 1.053
-0.069, -0.113, 0.927, -2.939, -0.405, 0.672
-0.072, -0.109, 0.92, -1.977, -0.405, 1.206
-0.067, -0.11, 0.926, -2.26, 0.214, 1.771
-0.06, -0.111, 0.92, -2.061, -0.832, 0.931
-0.061, -0.104, 0.915, -2.038, -2.008, 0.321
-0.054, -0.104, 0.925, -3.252, -0.221, 0.099
-0.052, -0.115, 0.914, -4.069, 1.847, 0.466
-0.063, -0.123, 0.911, -3.55, 1.809, 0.672
-0.053, -0.099, 0.919, -3.252, 1.344, 0.74
-0.062, -0.095, 0.925, -3.206, 0.71, 1.901
-0.066, -0.085, 0.937, -4.832, 1.908, 1.122
